Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/17/2024 01:34:08.477 PM,-0.7408443689,0.3652942181,0.02396449633,152.6536255,43.41396713,43.5853653,56.63631058,151.1589966,52.75493622,-3.079863527,0
06/17/2024 01:34:09.477 PM,-0.7432332635,0.3461820185,-0.0193267893,152.5893402,43.4080658,43.59594727,56.63098907,151.0958405,52.737957,-3.032476088,0
06/17/2024 01:34:10.477 PM,-0.7766804099,0.3509598076,-0.08843194693,152.5282135,43.41135406,43.59374237,56.62265778,151.0344696,52.72125626,-4.109644506,0
06/17/2024 01:34:11.477 PM,-0.7575677037,0.3605154157,-0.1198786646,152.4640961,43.41024017,43.59563828,56.61382675,150.9734497,52.70721054,-4.338403232,0
06/17/2024 01:34:12.477 PM,-0.7671238184,0.3509598076,-0.122047998,152.4332733,43.41311264,43.59886932,56.60965347,150.9432068,52.6985321,-2.663083651,0
06/17/2024 01:34:13.478 PM,-0.7599576116,0.343793124,-0.1124486849,152.3678436,43.41398621,43.58892822,56.60296631,150.883255,52.68524933,-3.02557346,0
06/17/2024 01:34:14.477 PM,-0.78384763,0.370072037,-0.07030135393,152.305603,43.41609955,43.5917511,56.5945282,150.8207397,52.66946793,-3.76730226,0
06/17/2024 01:34:15.477 PM,-0.7480110526,0.3485709131,-0.01100151334,152.2427521,43.42164993,43.5980072,56.58650208,150.7612,52.65503311,-3.6565544,0
06/17/2024 01:34:16.477 PM,-0.7432332635,0.3414041996,0.03561073542,152.1790314,43.42965317,43.60795975,56.58213806,150.6990662,52.64001465,-3.536477743,0
06/17/2024 01:34:17.477 PM,-0.7790693045,0.3509598076,0.06357561052,152.1491241,43.43029404,43.6036377,56.5739975,150.6690979,52.63372803,-2.584494359,0
06/17/2024 01:34:18.477 PM,-0.752789855,0.3509598076,0.1074172333,152.0848999,43.43723297,43.61146545,56.56612015,150.6072998,52.620121,-2.650135139,0
06/17/2024 01:34:19.477 PM,-0.7384559512,0.3820175529,0.1214203238,152.0213318,43.43758774,43.60277939,56.5568161,150.546051,52.60935211,-3.522895786,0
06/17/2024 01:34:20.477 PM,-0.7408443689,0.3676831126,0.08003026247,151.9567719,43.44382095,43.61769485,56.54613113,150.4853516,52.59388733,-3.794279764,0
06/17/2024 01:34:21.477 PM,-0.7504009604,0.3342365026,0.03467610851,151.8964233,43.43941498,43.61399841,56.53649902,150.4252319,52.5797348,-3.628815975,0
06/17/2024 01:34:22.477 PM,-0.7504009604,0.3318476081,0.02634350583,151.8660583,43.44010925,43.60955429,56.53139496,150.394165,52.57284164,-2.788562706,0
06/17/2024 01:34:23.477 PM,-0.7384559512,0.3414041996,-0.01129475981,151.8011322,43.43799591,43.60797119,56.52280426,150.3343048,52.55842972,-2.794169632,0
06/17/2024 01:34:24.577 PM,-0.7575677037,0.3390142918,-0.02171216905,151.7384491,43.43220139,43.6090889,56.51144409,150.272522,52.54219055,-3.785936715,0
06/17/2024 01:34:25.477 PM,-0.7360660434,0.3676831126,0.01007964555,151.6753235,43.42291641,43.61097336,56.50312424,150.2102356,52.52771378,-4.232331994,0
06/17/2024 01:34:26.477 PM,-0.7790693045,0.3533487022,0.0520286411,151.64534,43.41995621,43.61403656,56.49738312,150.1820526,52.52083588,-2.615443227,0
06/17/2024 01:34:27.477 PM,-0.7384559512,0.3581265211,0.03889466822,151.5817108,43.42361069,43.6109581,56.48765945,150.121521,52.50906372,-2.701791454,0
06/17/2024 01:34:28.478 PM,-0.7551788092,0.3485709131,0.03933428228,151.5186615,43.42808151,43.6033783,56.48120117,150.0593872,52.49615479,-3.84766201,0
06/17/2024 01:34:29.477 PM,-0.7647348642,0.3557376266,0.03478385136,151.4545746,43.4271965,43.60054016,56.47259903,149.999939,52.48288345,-3.728735901,0
06/17/2024 01:34:30.477 PM,-0.7671238184,0.3557376266,0.06883829832,151.3934174,43.43187714,43.60469055,56.4637146,149.9388428,52.47106171,-3.335625515,0
06/17/2024 01:34:31.478 PM,-0.7504009604,0.3724609315,0.06408996135,151.3617249,43.43419647,43.612854,56.46021271,149.9073792,52.46269226,-2.766072794,0
06/17/2024 01:34:32.477 PM,-0.7312882543,0.3772397339,0.07066173851,151.2992706,43.42757034,43.6019783,56.45101929,149.8491669,52.44806671,-2.656033248,0
06/17/2024 01:34:33.477 PM,-0.7504009604,0.3748508394,0.04414347559,151.2351074,43.4273262,43.60279846,56.44112015,149.7868195,52.43511963,-3.588962645,0
06/17/2024 01:34:34.477 PM,-0.7647348642,0.3724609315,0.01887161285,151.1748047,43.43343735,43.6129837,56.43505478,149.7284088,52.4185257,-3.508365189,0
06/17/2024 01:34:35.478 PM,-0.7957931161,0.3796286285,-0.002949892543,151.111969,43.44060135,43.61146164,56.4265213,149.6674347,52.40437317,-3.818649711,0
06/17/2024 01:34:36.477 PM,-0.7623459697,0.3748508394,0.01648910716,151.0798492,43.44247055,43.610672,56.4234581,149.6367035,52.39536667,-2.92015553,0
06/17/2024 01:34:37.477 PM,-0.7312882543,0.3652942181,-0.0005160146393,151.0171814,43.43635178,43.60668182,56.41511536,149.5757599,52.38388062,-2.833921244,0
06/17/2024 01:34:38.477 PM,-0.7408443689,0.3605154157,-0.004214397632,150.955307,43.43301392,43.60990524,56.40671539,149.5177917,52.36968994,-4.176997027,0
06/17/2024 01:34:39.477 PM,-0.7432332635,0.3366253972,-0.00808062125,150.890625,43.443573,43.61141968,56.39698029,149.456192,52.35715866,-4.381425533,0
06/17/2024 01:34:40.477 PM,-0.719343245,0.3557376266,0.007956010289,150.8635101,43.44555283,43.61747742,56.3910408,149.4246826,52.34893036,-2.367341731,0
06/17/2024 01:34:41.478 PM,-0.7432332635,0.3509598076,0.04290414974,150.7991486,43.44156265,43.62695694,56.38357544,149.3666534,52.33855057,-2.82945919,0
06/17/2024 01:34:42.477 PM,-0.7551788092,0.3366253972,-0.002486385638,150.7360535,43.43074036,43.60958099,56.37777328,149.3049011,52.32693481,-3.791508498,0
06/17/2024 01:34:43.477 PM,-0.7336771488,0.3509598076,-0.02411811426,150.6755676,43.43221664,43.60538483,56.36623764,149.2465668,52.31536484,-3.519994425,0
06/17/2024 01:34:44.477 PM,-0.7790693045,0.3246798813,-0.06943126023,150.6126862,43.45140457,43.60879517,56.35943604,149.186203,52.30641556,-3.482149041,0
06/17/2024 01:34:45.477 PM,-0.7551788092,0.3533487022,-0.08471625298,150.5805359,43.45803452,43.61330032,56.35300827,149.1543121,52.30026627,-2.805825279,0
06/17/2024 01:34:46.477 PM,-0.752789855,0.3533487022,-0.07749973983,150.5192871,43.46599197,43.62852097,56.34455872,149.0950012,52.289608,-2.74368198,0
06/17/2024 01:34:47.477 PM,-0.7480110526,0.3629053235,-0.09582078457,150.4570465,43.45801926,43.62870407,56.33753967,149.0355377,52.28019333,-3.378804104,0
06/17/2024 01:34:48.477 PM,-0.752789855,0.3676831126,-0.08080157638,150.3947906,43.44365311,43.62958145,56.32594299,148.976059,52.26937485,-3.658583955,0
06/17/2024 01:34:49.477 PM,-0.7360660434,0.3987408578,-0.03237576038,150.3313141,43.43616486,43.61322784,56.31764221,148.9166565,52.25844193,-3.76659329,0
06/17/2024 01:34:50.477 PM,-0.7551788092,0.3557376266,0.01469185855,150.3013611,43.43570328,43.61064148,56.31384659,148.8855438,52.25203705,-2.723538128,0
06/17/2024 01:34:51.478 PM,-0.7599576116,0.3557376266,0.0586459972,150.2409058,43.44149017,43.61341858,56.30254745,148.8242188,52.23558044,-2.616823185,0
06/17/2024 01:34:52.477 PM,-0.7599576116,0.3533487022,0.03083644807,150.1774139,43.44355774,43.61885071,56.29265213,148.7653351,52.22062683,-4.282142327,0
06/17/2024 01:34:53.477 PM,-0.7623459697,0.4297995865,0.005660556257,150.118042,43.44515991,43.61265182,56.28264999,148.7055511,52.20542908,-3.998657194,0
06/17/2024 01:34:54.477 PM,-0.7647348642,0.3509598076,0.03786430508,150.0870514,43.44787598,43.61040878,56.27691269,148.6757965,52.19551468,-2.704144936,0
06/17/2024 01:34:55.478 PM,-0.7456221581,0.3294577003,0.02089338191,150.0247498,43.43912888,43.61335754,56.26684189,148.6142731,52.17867661,-2.844097617,0
06/17/2024 01:34:56.477 PM,-0.7217316628,0.3318476081,0.05266684666,149.9609375,43.42472458,43.59913254,56.2562561,148.555481,52.16222,-3.918020229,0
06/17/2024 01:34:57.477 PM,-0.7647348642,0.3414041996,0.04189767689,149.8996429,43.42060089,43.60263062,56.24795532,148.4960327,52.14580154,-3.565666848,0
06/17/2024 01:34:58.477 PM,-0.7312882543,0.3652942181,0.041983556,149.839035,43.41860199,43.59567261,56.2377243,148.4361877,52.13106537,-3.28477814,0
06/17/2024 01:34:59.477 PM,-0.7312882543,0.3605154157,0.0497764498,149.8083801,43.41669846,43.59270477,56.23214722,148.4062653,52.12290955,-2.675950527,0
06/17/2024 01:35:00.477 PM,-0.752789855,0.3533487022,0.05682915822,149.7459259,43.41223145,43.59249115,56.22192764,148.3458862,52.10868835,-2.734785157,0
06/17/2024 01:35:01.477 PM,-0.7695137262,0.3844074309,0.06731442362,149.6856842,43.41240311,43.58468628,56.21366501,148.2870789,52.09257126,-3.270966117,0
06/17/2024 01:35:02.477 PM,-0.7456221581,0.3485709131,0.01107776444,149.6233826,43.42103958,43.58198166,56.20589066,148.2286072,52.08033752,-3.624766905,0
06/17/2024 01:35:03.478 PM,-0.7551788092,0.3629053235,-0.07182787359,149.5623169,43.43132782,43.58747864,56.19764328,148.168396,52.06946182,-3.725294955,0
06/17/2024 01:35:04.478 PM,-0.7456221581,0.370072037,-0.0902480185,149.5299683,43.43723679,43.59037399,56.19172668,148.1403656,52.06451797,-2.939846454,0
06/17/2024 01:35:05.478 PM,-0.7480110526,0.3581265211,-0.1192352474,149.4697266,43.44713974,43.59407425,56.18187332,148.0803528,52.05208206,-2.67613781,0
06/17/2024 01:35:06.477 PM,-0.7432332635,0.3629053235,-0.08181845397,149.4051361,43.43759918,43.60722351,56.17329788,148.0191345,52.04314423,-4.378789163,0
06/17/2024 01:35:07.478 PM,-0.7432332635,0.3414041996,-0.08161158115,149.3470612,43.42498016,43.60824966,56.16658783,147.9591827,52.03042603,-3.874557442,0
06/17/2024 01:35:08.477 PM,-0.752789855,0.3366253972,-0.05709662661,149.3131104,43.42406845,43.60042572,56.16392899,147.9309082,52.02487183,-2.961946302,0
06/17/2024 01:35:09.477 PM,-0.752789855,0.3533487022,-0.0576126501,149.2550812,43.42212296,43.59883881,56.15603256,147.8701019,52.0102005,-2.695734875,0
06/17/2024 01:35:10.477 PM,-0.7456221581,0.3557376266,-0.05105772987,149.1937408,43.4365654,43.59360504,56.14786148,147.8126678,51.99676132,-3.71345508,0
06/17/2024 01:35:11.477 PM,-0.7480110526,0.3270688057,-0.01524976362,149.1343079,43.44361877,43.60136414,56.13903809,147.7540283,51.98311996,-3.457815328,0
06/17/2024 01:35:12.478 PM,-0.7575677037,0.3485709131,-0.004626307171,149.0709076,43.4448967,43.60317612,56.13486099,147.6964722,51.96532822,-3.442960588,0
06/17/2024 01:35:13.477 PM,-0.7432332635,0.3557376266,0.01562161651,149.0407257,43.44580841,43.60355759,56.13506317,147.6653748,51.95877075,-2.633751355,0
06/17/2024 01:35:14.477 PM,-0.7504009604,0.3461820185,0.0005946635501,148.9797668,43.44612503,43.61025238,56.12747192,147.6057892,51.94239044,-2.783242599,0
06/17/2024 01:35:15.477 PM,-0.7336771488,0.370072037,0.001764746616,148.9214783,43.44869995,43.61353302,56.12054062,147.5472717,51.92905426,-3.164214068,0
06/17/2024 01:35:16.478 PM,-0.7551788092,0.3414041996,0.02324183844,148.8597717,43.44626999,43.60968781,56.11374283,147.4890442,51.91513824,-3.590337583,0
06/17/2024 01:35:17.477 PM,-0.7217316628,0.3461820185,0.04030013829,148.7974548,43.4432106,43.61159134,56.105793,147.4311981,51.9032135,-3.765325091,0
06/17/2024 01:35:18.477 PM,-0.7623459697,0.343793124,0.03133587167,148.7694855,43.44165802,43.61233902,56.10477829,147.4001617,51.89707184,-2.54307728,0
06/17/2024 01:35:19.477 PM,-0.7647348642,0.3318476081,0.02337849885,148.7095337,43.44249725,43.61123276,56.09911346,147.3426971,51.87797546,-2.427754735,0
06/17/2024 01:35:20.477 PM,-0.7647348642,0.3366253972,0.01057015173,148.6472778,43.44800186,43.61478424,56.08981323,147.2819824,51.87151337,-4.152102774,0
06/17/2024 01:35:21.477 PM,-0.7647348642,0.3509598076,0.003861305537,148.5876007,43.45780945,43.60545349,56.08372498,147.2231598,51.85821533,-4.021827044,0
06/17/2024 01:35:22.477 PM,-0.7599576116,0.3557376266,-0.01241272874,148.5564728,43.4573822,43.60768509,56.07891083,147.1928711,51.84650421,-2.715796436,0
06/17/2024 01:35:23.477 PM,-0.7384559512,0.3342365026,0.01088068727,148.4993744,43.45661163,43.61772156,56.07094574,147.1352386,51.84026718,-2.624977205,0
06/17/2024 01:35:24.477 PM,-0.7456221581,0.3509598076,0.02688767575,148.4364929,43.46483612,43.62435532,56.0650444,147.0748444,51.83026505,-3.697197244,0
06/17/2024 01:35:25.477 PM,-0.7480110526,0.3461820185,0.02338779531,148.3773041,43.47018814,43.62527466,56.05612183,147.0171051,51.81757736,-3.444457325,0
06/17/2024 01:35:26.477 PM,-0.7623459697,0.3342365026,0.003190979362,148.3174133,43.48031998,43.64515305,56.0487709,146.9566498,51.80610657,-3.262362661,0
06/17/2024 01:35:27.477 PM,-0.7480110526,0.3557376266,0.02750839852,148.2853394,43.47817612,43.64159012,56.04418564,146.927887,51.79722595,-2.799930226,0
06/17/2024 01:35:28.478 PM,-0.7336771488,0.3557376266,0.01386702806,148.2267151,43.4694252,43.62858963,56.03499222,146.8706818,51.78985214,-2.60841487,0
06/17/2024 01:35:29.477 PM,-0.7384559512,0.3581265211,0.03300055489,148.1659851,43.45190811,43.62471771,56.02729034,146.8102112,51.7734375,-3.301809556,0
06/17/2024 01:35:30.478 PM,-0.7432332635,0.3246798813,0.03503356874,148.1051025,43.43565369,43.61307526,56.01856232,146.752243,51.76209259,-3.541688493,0
06/17/2024 01:35:31.478 PM,-0.7551788092,0.3461820185,0.03579032421,148.0439606,43.44092178,43.60451889,56.00832367,146.6941986,51.74591827,-3.716318024,0
06/17/2024 01:35:32.477 PM,-0.7360660434,0.3557376266,0.004997103475,148.013443,43.4467926,43.61304474,56.00254822,146.6643829,51.73946381,-2.775246394,0
06/17/2024 01:35:33.477 PM,-0.7647348642,0.3270688057,0.011508842,147.9546814,43.44499588,43.59813309,55.99427032,146.6069794,51.72642136,-2.726480743,0
06/17/2024 01:35:34.477 PM,-0.7360660434,0.343793124,0.0471105352,147.8931732,43.43658829,43.60780334,55.98523331,146.5474396,51.70816422,-4.132227623,0
06/17/2024 01:35:35.477 PM,-0.78384763,0.3557376266,0.01149247307,147.8327332,43.42663574,43.60104752,55.97431946,146.4903717,51.69652939,-4.062921071,0
06/17/2024 01:35:36.477 PM,-0.752789855,0.3509598076,-0.01339173596,147.8032227,43.42826843,43.59877777,55.97189331,146.4580383,51.68781281,-2.574878745,0
06/17/2024 01:35:37.477 PM,-0.7981820107,0.370072037,-0.004583823495,147.7424469,43.41637802,43.59521866,55.96152115,146.40271,51.67288208,-2.76349514,0
06/17/2024 01:35:38.478 PM,-0.7241205573,0.3820175529,0.03466456756,147.6821289,43.41702652,43.58310318,55.95442963,146.3420258,51.65854263,-3.585394006,0
06/17/2024 01:35:39.477 PM,-0.719343245,0.3676831126,0.07408443093,147.6214294,43.42665863,43.58405304,55.94465256,146.2832642,51.64178467,-3.531931216,0
06/17/2024 01:35:40.477 PM,-0.7408443689,0.3676831126,0.09945074469,147.5608978,43.43788528,43.58552933,55.93592834,146.2266998,51.62963486,-3.345110163,0
06/17/2024 01:35:41.477 PM,-0.7312882543,0.3772397339,0.121013768,147.5303192,43.43981552,43.59915924,55.93380356,146.1977234,51.62177277,-2.667806111,0
06/17/2024 01:35:42.477 PM,-0.7480110526,0.3820175529,0.08311573416,147.4692841,43.43723297,43.6086235,55.92720032,146.1381073,51.60889053,-2.715327792,0
06/17/2024 01:35:43.477 PM,-0.7121755481,0.3748508394,0.1066316441,147.4080811,43.42063141,43.58972168,55.91918182,146.0822601,51.59289169,-3.345777659,0
06/17/2024 01:35:44.477 PM,-0.719343245,0.3509598076,0.1326507479,147.348938,43.41897583,43.59001923,55.91033936,146.0227356,51.58153152,-3.440518049,0
06/17/2024 01:35:45.477 PM,-0.7097866535,0.3724609315,0.1037419438,147.2868805,43.42258072,43.58883667,55.89986038,145.9644775,51.56830978,-3.559026809,0
06/17/2024 01:35:46.478 PM,-0.7288993597,0.3605154157,0.05760355294,147.259613,43.42195129,43.58856201,55.89484406,145.9342957,51.56235886,-2.479082323,0
06/17/2024 01:35:47.477 PM,-0.7456221581,0.370072037,0.01834659465,147.1987,43.41701126,43.58167267,55.88520432,145.8770752,51.55075073,-2.600926382,0
06/17/2024 01:35:48.477 PM,-0.7671238184,0.3509598076,0.007654515561,147.1370697,43.41399002,43.57918549,55.87711716,145.8191833,51.5416069,-4.180561518,0
06/17/2024 01:35:49.477 PM,-0.7432332635,0.3915741444,0.02410119213,147.0792084,43.41065598,43.57762527,55.86626053,145.7616577,51.53162766,-3.883707686,0
06/17/2024 01:35:50.478 PM,-0.7623459697,0.3461820185,-0.0223289188,147.0469971,43.40784836,43.56932068,55.8641777,145.7323761,51.52415848,-2.811655504,0
06/17/2024 01:35:51.478 PM,-0.7145644426,0.3605154157,-0.00782504119,146.9862823,43.39886856,43.57062149,55.85299683,145.6745605,51.50963593,-2.890788746,0
06/17/2024 01:35:52.477 PM,-0.7145644426,0.3557376266,-0.04851026461,146.9265442,43.40084457,43.5644455,55.8417778,145.6149139,51.49884415,-3.655639375,0
06/17/2024 01:35:53.477 PM,-0.719343245,0.3844074309,-0.0195495449,146.8662872,43.41166306,43.57065582,55.83282852,145.5580902,51.48695374,-3.505970453,0
06/17/2024 01:35:54.477 PM,-0.7432332635,0.3342365026,-0.01676296256,146.8074493,43.42380905,43.58262253,55.82518768,145.5009766,51.4740448,-3.184405068,0
06/17/2024 01:35:55.477 PM,-0.7121755481,0.3676831126,0.05385492742,146.7769775,43.42123032,43.58518219,55.82192993,145.4732208,51.47240067,-2.660096943,0
06/17/2024 01:35:56.478 PM,-0.719343245,0.3629053235,0.06905351579,146.7162933,43.40804291,43.5801506,55.81254959,145.4151764,51.45853424,-2.662328625,0
06/17/2024 01:35:57.478 PM,-0.7241205573,0.3629053235,0.04207925871,146.6585388,43.40377045,43.57392502,55.80093384,145.3548279,51.45035553,-3.11599717,0
06/17/2024 01:35:58.477 PM,-0.7719026208,0.3414041996,0.00729467487,146.5960083,43.40369797,43.57474136,55.79454041,145.2983856,51.44150162,-3.638260896,0
06/17/2024 01:35:59.477 PM,-0.7575677037,0.3629053235,-0.02018840611,146.5333405,43.40667725,43.57027817,55.78414154,145.2401123,51.42916107,-3.660287621,0
06/17/2024 01:36:00.477 PM,-0.7623459697,0.3748508394,-0.06422891468,146.5056763,43.41130066,43.56763458,55.78029251,145.2098541,51.4250679,-2.515904416,0
06/17/2024 01:36:01.477 PM,-0.7241205573,0.3748508394,-0.08811397105,146.4444427,43.41544342,43.57248306,55.77034378,145.1530457,51.41443634,-2.770019055,0
06/17/2024 01:36:02.477 PM,-0.7695137262,0.3748508394,-0.1034424156,146.3861694,43.42250061,43.57298279,55.76258087,145.0959167,51.40169144,-3.905221674,0
06/17/2024 01:36:03.477 PM,-0.7360660434,0.3748508394,-0.06841284782,146.3251038,43.42822647,43.57853317,55.75244522,145.0381165,51.39143753,-4.185146681,0
06/17/2024 01:36:04.477 PM,-0.719343245,0.3772397339,-0.0558671914,146.2944031,43.42825317,43.58600235,55.7487793,145.0073242,51.38555527,-2.679505633,0
06/17/2024 01:36:05.477 PM,-0.7217316628,0.343793124,0.01131978165,146.2355347,43.43523407,43.58642197,55.741642,144.950943,51.3734169,-2.81959823,0
06/17/2024 01:36:06.477 PM,-0.7504009604,0.3509598076,0.1025816426,146.1768951,43.44225693,43.59114075,55.72805023,144.8941956,51.36266708,-3.533152703,0
06/17/2024 01:36:07.477 PM,-0.7312882543,0.3485709131,0.0827299878,146.1162872,43.44102859,43.59292603,55.72068405,144.8357849,51.34807968,-3.525887514,0
06/17/2024 01:36:08.477 PM,-0.7647348642,0.3485709131,0.04475487024,146.0569916,43.44099045,43.59182358,55.71045685,144.7796326,51.33406067,-3.326996957,0
06/17/2024 01:36:09.477 PM,-0.7671238184,0.3509598076,-0.02264697477,146.0252228,43.4393692,43.58860779,55.70463181,144.7496796,51.32696152,-2.772470107,0
06/17/2024 01:36:10.477 PM,-0.7384559512,0.3318476081,-0.05237492919,145.9663086,43.42698669,43.58792496,55.69464493,144.6920319,51.3133316,-2.472299966,0
06/17/2024 01:36:11.478 PM,-0.7265094519,0.3222909868,-0.06979232281,145.9063873,43.42062378,43.57677841,55.68482208,144.6356506,51.29608917,-3.317928786,0
06/17/2024 01:36:12.477 PM,-0.7647348642,0.3318476081,-0.06961268187,145.8483734,43.41626358,43.58447266,55.67628479,144.5780334,51.27915573,-3.375501328,0
06/17/2024 01:36:13.477 PM,-0.7288993597,0.3605154157,-0.07606379688,145.7870026,43.42203522,43.58403778,55.6684761,144.519165,51.26143646,-3.651964653,0
06/17/2024 01:36:14.477 PM,-0.7575677037,0.3390142918,-0.09550362825,145.7558594,43.42337418,43.57987976,55.66470718,144.4907837,51.25244904,-2.83133726,0
06/17/2024 01:36:15.478 PM,-0.7288993597,0.3915741444,-0.09861739725,145.6995239,43.42521667,43.57924271,55.65564346,144.4316864,51.23430634,-2.570750876,0
06/17/2024 01:36:16.478 PM,-0.7551788092,0.3390142918,-0.03646341711,145.6418304,43.43502426,43.58479691,55.64691544,144.3771667,51.21936798,-3.901305317,0
06/17/2024 01:36:17.477 PM,-0.7265094519,0.343793124,-0.02324195392,145.5804291,43.434021,43.59247589,55.63959503,144.3189545,51.20233536,-4.129776789,0
06/17/2024 01:36:18.477 PM,-0.700230062,0.3605154157,-0.02212037519,145.5516968,43.43540955,43.5903244,55.63658142,144.2909241,51.1937027,-2.532821454,0
06/17/2024 01:36:19.478 PM,-0.7456221581,0.3533487022,-0.02749831043,145.4924469,43.44377518,43.59212875,55.62782669,144.233139,51.17923737,-2.61200752,0
06/17/2024 01:36:20.478 PM,-0.7814587355,0.3318476081,-0.02834142745,145.4340515,43.45107269,43.59818649,55.61837387,144.1772919,51.16326141,-3.545634099,0
06/17/2024 01:36:21.477 PM,-0.7288993597,0.3342365026,-0.01180063654,145.3755493,43.45188141,43.59846115,55.60985947,144.1183167,51.14966583,-3.403867086,0
06/17/2024 01:36:22.478 PM,-0.752789855,0.3366253972,0.03158579394,145.3165436,43.44630814,43.60174942,55.60134888,144.0627899,51.13508987,-3.217857375,0
06/17/2024 01:36:23.477 PM,-0.7336771488,0.3605154157,0.0217544809,145.2863617,43.44564056,43.59895706,55.59682465,144.0341187,51.13038254,-2.634333723,0
06/17/2024 01:36:24.477 PM,-0.7432332635,0.3199020922,-0.008428351022,145.2281799,43.44909668,43.59443283,55.58759689,143.9762115,51.11526489,-2.643614062,0
06/17/2024 01:36:25.478 PM,-0.6954527497,0.3318476081,0.009512688965,145.1685181,43.45508194,43.60378647,55.58017731,143.9192963,51.10311508,-3.310237735,0
06/17/2024 01:36:26.477 PM,-0.700230062,0.3915741444,0.0168841742,145.1102295,43.45185852,43.60233688,55.56977844,143.8627167,51.08760452,-3.391742139,0
06/17/2024 01:36:27.477 PM,-0.7480110526,0.3652942181,0.01358960383,145.0516968,43.43987656,43.59815598,55.56194305,143.8058472,51.07656479,-3.477898717,0
06/17/2024 01:36:28.477 PM,-0.7432332635,0.3557376266,0.03556677699,145.0223999,43.43252945,43.58761978,55.55764771,143.7774506,51.07232285,-2.662919287,0
06/17/2024 01:36:29.477 PM,-0.7480110526,0.3461820185,0.04640478268,144.9640656,43.43476868,43.58010864,55.54738998,143.7209167,51.06375122,-2.58701155,0
06/17/2024 01:36:30.478 PM,-0.7312882543,0.3533487022,0.1069765091,144.9036865,43.43946075,43.58462524,55.53886414,143.6638184,51.05000305,-4.109446745,0
06/17/2024 01:36:31.478 PM,-0.7408443689,0.3605154157,0.09651705623,144.84552,43.4388504,43.59695053,55.53034973,143.6066284,51.03791809,-3.880605946,0
06/17/2024 01:36:32.477 PM,-0.7312882543,0.343793124,0.1526163667,144.8173065,43.43353271,43.59057236,55.52789307,143.576889,51.03263092,-2.461490585,0
06/17/2024 01:36:33.477 PM,-0.6906739473,0.3461820185,0.1509132981,144.7587738,43.43254089,43.58709717,55.51706696,143.5205841,51.01935577,-2.632369651,0
06/17/2024 01:36:34.477 PM,-0.7432332635,0.3820175529,0.09523613751,144.7005005,43.43802261,43.58850098,55.51301575,143.4638367,51.00508881,-3.511715331,0
06/17/2024 01:36:35.477 PM,-0.7288993597,0.3629053235,0.1008963212,144.6401825,43.44757843,43.58955383,55.50386429,143.4074707,50.99106598,-3.508861992,0
06/17/2024 01:36:36.477 PM,-0.7766804099,0.3652942181,0.03617859259,144.584137,43.45381165,43.59347916,55.49861908,143.3518219,50.97618866,-3.014096364,0
06/17/2024 01:36:37.478 PM,-0.7671238184,0.3485709131,-0.04114905372,144.5557709,43.45541763,43.59916306,55.49318314,143.3223114,50.97201157,-2.475278161,0
06/17/2024 01:36:38.477 PM,-0.7026189566,0.3509598076,-0.03821134195,144.4978333,43.45363235,43.60411072,55.4861412,143.2651062,50.95569611,-2.456755246,0
06/17/2024 01:36:39.477 PM,-0.7432332635,0.3414041996,-0.09001410007,144.4407043,43.44685745,43.60141373,55.48223877,143.2099304,50.94148254,-3.089577367,0
06/17/2024 01:36:40.478 PM,-0.7408443689,0.3318476081,-0.06399431825,144.3811188,43.43539047,43.59207153,55.47702026,143.1517181,50.92710495,-3.466096823,0
06/17/2024 01:36:41.477 PM,-0.7336771488,0.3485709131,-0.1038255617,144.3237457,43.42498398,43.58734131,55.47092056,143.0977783,50.90766907,-3.544012288,0
06/17/2024 01:36:42.477 PM,-0.7599576116,0.3199020922,-0.09615624696,144.2926025,43.41729736,43.58745193,55.46962738,143.0671234,50.90214157,-2.83112553,0
06/17/2024 01:36:43.477 PM,-0.7169543505,0.3318476081,-0.06604344398,144.2373962,43.40261078,43.57418442,55.46315002,143.013092,50.88930511,-2.406145359,0
06/17/2024 01:36:44.477 PM,-0.7408443689,0.3294577003,-0.01299701724,144.1784821,43.40779114,43.56447601,55.45756531,142.9575348,50.87735748,-3.937496367,0
06/17/2024 01:36:45.477 PM,-0.7719026208,0.3557376266,-0.03530944884,144.1208801,43.40122986,43.56518555,55.45141602,142.901535,50.86546326,-3.870562068,0
06/17/2024 01:36:46.477 PM,-0.7480110526,0.3509598076,-0.06469294429,144.0934753,43.39551926,43.56461334,55.45014572,142.8734894,50.86140823,-2.391482049,0
06/17/2024 01:36:47.477 PM,-0.7432332635,0.3461820185,-0.09194251895,144.0345764,43.39592743,43.54534912,55.44141388,142.8156891,50.84975815,-2.673149575,0
06/17/2024 01:36:48.477 PM,-0.7432332635,0.3581265211,-0.07102359086,143.9783173,43.38705063,43.54391861,55.43683243,142.7605743,50.83879852,-3.425464238,0
06/17/2024 01:36:49.477 PM,-0.7599576116,0.3509598076,-0.04588991776,143.9189606,43.37955093,43.54475021,55.42869568,142.7040863,50.8286972,-3.45266657,0
06/17/2024 01:36:50.477 PM,-0.7504009604,0.3509598076,-0.0489166081,143.8634949,43.36530685,43.53989792,55.42160034,142.6479645,50.81863403,-3.053784021,0
