Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/18/2024 10:19:48.988 AM,7.336596012,0.343793124,3.727428913,502.8660889,43.53808975,44.35226059,107.5540161,440.285614,62.88405609,-2.123234299,0
06/18/2024 10:19:50.038 AM,6.84683609,0.3390142918,5.296887398,502.7179871,43.5337677,44.30861664,107.9902649,444.0679932,62.82642746,-6.985761866,0
06/18/2024 10:19:51.088 AM,6.292572021,0.3127343953,4.631945133,502.4910278,43.53364182,44.33488846,108.3572006,447.5064087,62.79457474,-12.68497843,0
06/18/2024 10:19:51.989 AM,5.912710667,0.3629053235,2.600348711,502.1965942,43.53970337,44.29311371,108.6414185,450.633667,62.78420639,-16.53979474,0
06/18/2024 10:19:53.038 AM,5.542405605,0.3748508394,-1.205215693,502.0320435,43.53720856,44.33384323,108.7619705,452.0580444,62.78486633,-15.58945631,0
06/18/2024 10:19:54.089 AM,5.200768948,0.3246798813,-6.360969543,501.65271,43.53647232,44.36587906,108.9356079,454.6115417,62.80519104,-19.3107751,0
06/18/2024 10:19:54.988 AM,4.954694748,0.3414041996,-11.75621414,501.2325745,43.53887558,44.36367416,109.0608673,456.7996521,62.8361969,-24.47027131,0
06/18/2024 10:19:56.039 AM,9.307578087,0.3414041996,-11.73633194,500.7769775,43.54093552,44.35546112,109.1791229,447.2763977,63.00651169,-27.35028276,0
06/18/2024 10:19:57.088 AM,8.50962925,0.3891852498,-14.45226765,500.2802734,43.54583359,44.35769653,109.4264526,449.5401611,63.45276642,-29.58016237,0
06/18/2024 10:19:57.988 AM,7.90758276,0.3509598076,-17.55842209,500.0162354,43.54995346,44.38094711,109.5663147,450.8152161,63.55903625,-25.19234957,0
06/18/2024 10:19:59.038 AM,7.329428196,0.3461820185,-9.710402489,499.4582214,43.55382919,44.36905289,109.8609161,453.388916,63.63306046,-28.40720757,0
06/18/2024 10:20:00.089 AM,6.794277191,0.3294577003,-4.490343571,498.8814392,43.557621,44.3717804,110.1043854,455.7481995,63.63621902,-31.44384013,0
06/18/2024 10:20:00.988 AM,6.400081635,0.3533487022,-1.682667851,498.291748,43.56035233,44.40657043,110.2812729,457.834198,63.62843704,-30.65014025,0
06/18/2024 10:20:02.038 AM,6.111003399,0.3294577003,0.03102847189,497.9935608,43.56121063,44.40388489,110.3408051,458.7606201,63.62718964,-29.50587776,0
06/18/2024 10:20:03.089 AM,12.66660786,0.3390142918,10.14270115,497.3874207,43.56680298,44.39176178,110.4163361,456.6809998,63.64126587,-33.07697712,0
06/18/2024 10:20:03.988 AM,11.46012783,0.3485709131,16.77871323,496.7763672,43.57770157,44.39981842,110.7278442,442.9602661,64.28486633,-29.63912906,0
06/18/2024 10:20:05.039 AM,10.31815243,0.3342365026,20.82051468,496.1346436,43.5759201,44.41964722,111.1032104,444.0888977,64.58804321,-37.67244285,0
06/18/2024 10:20:06.088 AM,13.53144836,0.343793124,25.27321053,495.4660034,43.57504272,44.40690231,111.4249725,443.6985779,64.61786652,-39.51960127,0
06/18/2024 10:20:06.989 AM,12.21985054,0.3796286285,28.02528,495.1326294,43.57590103,44.42175293,111.6001358,436.2739563,64.68304443,-32.37544326,0
06/18/2024 10:20:08.039 AM,11.00620651,0.3533487022,27.23153305,494.4521484,43.57872772,44.39358521,111.9910736,437.7552185,64.76990509,-34.64261885,0
06/18/2024 10:20:09.088 AM,10.07446861,0.3748508394,22.69511604,493.7637634,43.57896423,44.42570114,112.3378448,439.3119812,64.7385788,-34.81227555,0
06/18/2024 10:20:09.988 AM,15.47854042,0.3461820185,22.41136551,493.0765381,43.57806015,44.41080475,112.6532898,436.6454163,64.69229126,-41.73250054,0
06/18/2024 10:20:11.039 AM,13.48605824,0.3151232898,28.35336113,492.3878784,43.57649612,44.41738892,113.1092377,427.9171143,64.99705505,-35.838451,0
06/18/2024 10:20:12.089 AM,12.18640423,0.3294577003,29.79684067,492.041748,43.57736969,44.44766235,113.3299942,428.5500488,65.06961823,-33.72719977,0
06/18/2024 10:20:12.988 AM,11.23316669,0.343793124,27.3899231,491.3346558,43.57979202,44.44548035,113.6999969,430.5091858,65.08888245,-38.55811665,0
06/18/2024 10:20:14.038 AM,10.22975826,0.3533487022,21.58206558,490.6299133,43.58340836,44.46591949,113.9770279,433.0107117,65.0447464,-38.45516243,0
06/18/2024 10:20:15.088 AM,13.53383827,0.370072037,16.46939087,489.9328308,43.58008575,44.43638611,114.1843033,434.7153015,65.00637817,-33.82562776,1
06/18/2024 10:20:15.988 AM,12.32736015,0.3246798813,11.28646755,489.588562,43.58105469,44.45967484,114.3086166,427.6488037,65.07563782,-33.49326085,1
06/18/2024 10:20:17.038 AM,11.09460068,0.3318476081,1.418888927,488.8998413,43.583992,44.45499039,114.5736847,429.8963928,65.22387695,-37.57966217,1
06/18/2024 10:20:18.088 AM,10.26798248,0.2792877555,-0.8867349625,488.2034607,43.5806427,44.4596138,114.8011703,432.0076904,65.26107025,-35.45326763,1
06/18/2024 10:20:18.988 AM,16.52256393,0.2840655446,-0.8265303969,487.5570374,43.57558823,44.47599411,114.9815063,434.6079407,65.26296997,-39.094534,1
06/18/2024 10:20:20.039 AM,13.94237041,0.3270688057,1.572451711,487.0270386,43.57500458,44.477005,115.2714005,422.458252,65.54563141,-29.26642948,1
06/18/2024 10:20:21.088 AM,12.46592426,0.3581265211,2.643527508,486.6236572,43.57141876,44.45677185,115.6100006,423.1470337,65.76449585,-26.33000258,1
06/18/2024 10:20:21.988 AM,11.45534992,0.3414041996,2.629759312,486.4695435,43.57150269,44.44552231,115.7395248,423.886261,65.79233551,-17.3690723,1
06/18/2024 10:20:23.039 AM,10.29903984,0.3533487022,-1.009652972,486.2607422,43.56900787,44.46481323,115.9355469,426.0135803,65.79405975,-10.62989904,1
06/18/2024 10:20:24.089 AM,13.545784,0.3939630389,-4.145308971,486.1777039,43.57105637,44.44401169,116.0798874,427.9847717,65.77153778,-4.374411801,1
06/18/2024 10:20:24.988 AM,12.19834995,0.3270688057,-1.443294287,486.212677,43.56830597,44.47101974,116.2875595,420.9799194,65.94273376,-0.03689446658,1
06/18/2024 10:20:26.038 AM,10.91781044,0.3318476081,0.8259438872,486.2686768,43.56663132,44.497509,116.3905029,421.9331055,66.00302124,4.49449959,1
06/18/2024 10:20:27.089 AM,9.869007111,0.3652942181,-0.6956914067,486.4317322,43.57034683,44.49537659,116.5495377,424.5650024,66.04850006,8.953452052,1
06/18/2024 10:20:27.988 AM,14.59219742,0.3366253972,3.59223485,486.6700439,43.56892776,44.46207809,116.6731491,416.087738,66.11857605,11.37065847,1
06/18/2024 10:20:29.039 AM,12.67616367,0.3605154157,3.06055975,486.9751282,43.56788635,44.51328278,116.9496689,414.5053406,66.45590973,15.13573166,1
06/18/2024 10:20:30.088 AM,11.32634163,0.3175121844,1.901668072,487.314209,43.56560135,44.4684906,117.1767883,416.2841187,66.55528259,19.8118767,1
06/18/2024 10:20:30.988 AM,10.33487797,0.3772397339,0.5569313169,487.4935913,43.56613922,44.47434235,117.2613983,417.4997864,66.55709076,19.31878855,1
06/18/2024 10:20:32.038 AM,15.36147594,0.3557376266,0.1982437223,487.8935242,43.5649147,44.48233414,117.3744431,420.5968018,66.53964996,20.36064689,1
06/18/2024 10:20:33.088 AM,13.27581978,0.3557376266,0.2196098715,488.3354797,43.56352997,44.49919128,117.5615463,410.963623,66.78639984,21.31844696,1
06/18/2024 10:20:33.989 AM,11.83760262,0.3676831126,-0.8189020157,488.8041382,43.56344986,44.47467041,117.8450241,412.6522522,66.98274994,28.2556715,1
06/18/2024 10:20:35.039 AM,10.52838993,0.3079565763,1.19844389,489.2814331,43.56040573,44.46631241,118.0303268,415.3194275,67.00559235,28.06334523,1
06/18/2024 10:20:36.088 AM,16.39355278,0.3342365026,2.174897194,489.5310974,43.56447983,44.4813652,118.0881958,416.8948975,66.99091339,23.94813462,1
06/18/2024 10:20:36.989 AM,13.79902554,0.3127343953,4.937941551,490.0466614,43.56338501,44.52065277,118.2266846,407.4915466,67.12968445,24.92384054,1
06/18/2024 10:20:38.038 AM,11.89016056,0.3055676818,2.817166328,490.5825195,43.56566238,44.50503922,118.5309067,409.605957,67.38126373,32.56327473,1
06/18/2024 10:20:39.089 AM,6.32363081,0.3605154157,-1.170854449,491.1215515,43.56464386,44.50933456,118.7433014,412.5173035,67.42396545,32.61083853,1
06/18/2024 10:20:39.988 AM,-0.2534743845,0.3676831126,-15.9540863,491.3948669,43.56299591,44.51760864,118.8033066,412.1271057,67.40034485,26.38131904,1
06/18/2024 10:20:41.038 AM,-0.7097866535,0.343793124,-35.46099854,491.9529724,43.56324387,44.50758362,118.4817963,412.4754944,67.21894073,28.41210051,1
06/18/2024 10:20:42.088 AM,-0.7121755481,0.3175121844,-54.23685837,492.5310669,43.56428146,44.52420425,117.8094025,417.7851257,67.08585358,31.51664045,1
06/18/2024 10:20:42.988 AM,-0.7551788092,0.3414041996,-60.51744461,493.1263428,43.56671143,44.50821304,117.0054016,422.64328,67.04213715,30.82476673,1
06/18/2024 10:20:44.038 AM,-0.7957931161,0.2960110605,-67.75193024,493.7377014,43.5694809,44.52568054,116.1269073,427.0603027,67.05466461,36.72545543,1
06/18/2024 10:20:45.089 AM,-0.7241205573,0.3461820185,-74.47325897,494.0534363,43.57275009,44.52894974,115.67379,429.1350403,67.06923676,30.30267195,1
06/18/2024 10:20:46.138 AM,-0.8268508315,0.370072037,-79.70439148,494.692688,43.57096481,44.5517807,114.7472229,433.0342712,67.10640717,30.98324407,1
06/18/2024 10:20:47.038 AM,-0.7981820107,0.3652942181,-80.35412598,495.3421326,43.57523346,44.56578827,113.8161163,436.6324158,67.15219879,38.42634615,1
06/18/2024 10:20:48.089 AM,-0.7312882543,0.3294577003,-74.70994568,495.9981384,43.58019257,44.5353241,112.8901291,439.9611816,67.21063232,38.93224639,1
06/18/2024 10:20:48.988 AM,-0.7862365246,0.3222909868,-69.71966553,496.3291626,43.57671356,44.51661682,112.4320297,441.5322266,67.24267578,32.00689098,1
06/18/2024 10:20:50.038 AM,-0.7456221581,0.3581265211,-63.32954788,496.9953003,43.58043671,44.5909996,111.5352478,444.500885,67.31093597,33.91291481,1
06/18/2024 10:20:51.089 AM,-0.7384559512,0.3175121844,-53.1668129,497.6661987,43.58685684,44.56111145,110.6590195,447.2500305,67.3822403,34.15428218,1
06/18/2024 10:20:51.988 AM,-0.7384559512,0.3509598076,-37.74752045,498.3379822,43.5909996,44.55178833,109.8079605,449.8069458,67.45977783,40.66094756,1
06/18/2024 10:20:53.038 AM,-0.7432332635,0.3222909868,-19.7477684,499.0144043,43.59222794,44.53672028,108.9889832,452.1774292,67.54079437,35.24895175,1
06/18/2024 10:20:54.088 AM,-0.7671238184,0.3414041996,-2.627301693,499.3519592,43.59656143,44.53591537,108.5911789,453.3005066,67.58149719,32.71972993,1
06/18/2024 10:20:54.989 AM,-0.6930628419,0.3270688057,-0.2306581587,500.0280457,43.59531784,44.54246902,107.8165817,455.4289856,67.66732788,36.86242271,1
06/18/2024 10:20:56.039 AM,-0.8125169277,0.370072037,-0.08121600747,500.6993103,43.59778595,44.56583405,107.0745468,457.4137268,67.74885559,36.61159426,1
06/18/2024 10:20:57.089 AM,-0.8220725656,0.3246798813,-0.04912065342,501.3758545,43.60264969,44.56608963,106.3682709,459.2646179,67.83708954,32.83727216,1
06/18/2024 10:20:57.988 AM,-0.791015327,0.3390142918,-0.05414412543,501.7101135,43.60460281,44.57653809,106.0277557,460.1412964,67.88079071,32.49959322,1
06/18/2024 10:20:59.038 AM,-0.7599576116,0.298399955,-0.04336681217,502.3858948,43.61009598,44.5944252,105.3710403,461.8156128,67.9664917,36.6042112,1
06/18/2024 10:21:00.089 AM,-0.7814587355,0.4011297524,-0.0700481683,503.0587769,43.60714722,44.56190491,104.7427673,463.3838501,68.05350494,34.02882605,1
06/18/2024 10:21:00.989 AM,-0.791015327,0.370072037,-0.1425673962,503.7290039,43.60930252,44.57680893,104.1468124,464.8589478,68.14523315,39.80055219,1
06/18/2024 10:21:02.038 AM,-0.7957931161,0.3246798813,-0.08875083923,504.3961182,43.61377335,44.57383728,103.5810013,466.2472229,68.23392487,34.7775605,1
06/18/2024 10:21:03.089 AM,-0.7432332635,0.3151232898,-0.08082065731,505.0653687,43.61801147,44.57364655,103.0446243,467.5588379,68.32656097,39.52002735,1
06/18/2024 10:21:03.988 AM,-0.8077381253,0.3676831126,-0.1137066111,505.3988037,43.61929321,44.57917404,102.7879028,468.1858826,68.36921692,33.94337604,1
06/18/2024 10:21:05.039 AM,-0.8292397261,0.3581265211,-0.1070255712,506.0622864,43.62607956,44.56860352,102.2921524,469.3986816,68.46028137,33.77667046,1
06/18/2024 10:21:06.089 AM,-0.8101270199,0.343793124,-0.1317176521,506.7233276,43.6247406,44.59312057,101.8237305,470.5442505,68.55020142,32.05665504,1
06/18/2024 10:21:06.989 AM,-0.8220725656,0.3772397339,-0.1853678823,507.383728,43.6280098,44.5779686,101.3790207,471.6376038,68.64093018,39.23360375,1
06/18/2024 10:21:08.038 AM,-0.8292397261,0.3461820185,-0.1526934206,507.710022,43.62771988,44.57679749,101.1677094,472.1642456,68.68520355,31.78120824,1
06/18/2024 10:21:09.088 AM,-0.8220725656,0.3366253972,-0.1117903218,508.3656311,43.62783813,44.61304092,100.762146,473.1860657,68.77557373,35.74608592,1
06/18/2024 10:21:09.988 AM,-0.8196836114,0.343793124,-0.09712734818,509.0200806,43.62759018,44.60375977,100.3768921,474.1655884,68.86320496,31.7077199,1
06/18/2024 10:21:11.038 AM,-0.6954527497,0.3294577003,-0.05600139871,509.6693115,43.62862015,44.6062088,100.0156097,475.1072693,68.95310211,33.93373336,1
06/18/2024 10:21:12.088 AM,-0.7957931161,0.370072037,-0.03074145131,510.3189087,43.62576675,44.57767487,99.67159271,476.0101929,69.04118347,39.30181498,1
06/18/2024 10:21:12.988 AM,-0.791015327,0.3724609315,-0.01950248517,510.6395569,43.62704849,44.57116318,99.50792694,476.4514465,69.08851624,35.25665612,1
06/18/2024 10:21:14.038 AM,-0.7981820107,0.3318476081,0.02362220362,511.2850037,43.63198853,44.58672714,99.1934967,477.3119507,69.17743683,33.07877225,1
06/18/2024 10:21:15.088 AM,-0.8053492308,0.3294577003,-0.009369764477,511.927124,43.63336182,44.60191345,98.89459229,478.1456909,69.26791382,31.1272312,1
06/18/2024 10:21:15.989 AM,-0.8101270199,0.427410692,-0.03364370763,512.5643921,43.63729477,44.60300827,98.61167908,478.9561768,69.36183929,39.08242914,1
06/18/2024 10:21:17.039 AM,-0.8411852717,0.3270688057,0.03132654354,513.2012939,43.63603592,44.59148026,98.34635162,479.7436218,69.45228577,37.72543743,1
06/18/2024 10:21:18.088 AM,-0.7862365246,0.3342365026,0.06176435202,513.5169678,43.63457108,44.61268616,98.21903992,480.1300659,69.49982452,30.73528991,1
06/18/2024 10:21:18.989 AM,-0.7695137262,0.3246798813,0.0372383222,514.145752,43.63708496,44.6205101,97.97583771,480.8864136,69.58800507,30.50161991,1
06/18/2024 10:21:20.038 AM,-0.8220725656,0.3151232898,0.0216972176,514.7767944,43.64047623,44.59414291,97.74821472,481.6285706,69.67895508,37.9478652,1
06/18/2024 10:21:21.088 AM,-0.8340185285,0.3366253972,-0.04426923767,515.4028931,43.63449478,44.60552597,97.5329361,482.351593,69.76786804,38.00389473,1
06/18/2024 10:21:21.988 AM,-0.7742915154,0.3461820185,-0.05795733258,515.713623,43.63371277,44.59004593,97.43164063,482.709137,69.81407166,30.21943965,1
06/18/2024 10:21:23.038 AM,-0.7719026208,0.3390142918,0.007391067687,516.3369141,43.63146973,44.59045792,97.23539734,483.413269,69.90293884,31.73003322,1
06/18/2024 10:21:24.089 AM,-0.7862365246,0.3151232898,-0.02343074046,516.9567261,43.63327789,44.60643387,97.04889679,484.1042175,69.99196625,33.80002454,1
06/18/2024 10:21:24.988 AM,-0.6572272778,0.3151232898,0.009169038385,517.5748291,43.63396072,44.60073853,96.87432861,484.7857361,70.08553314,32.2700094,1
06/18/2024 10:21:26.039 AM,-0.8101270199,0.3533487022,-0.0165552143,518.1842651,43.63306808,44.60091019,96.7104187,485.4553833,70.17556763,37.16334002,1
06/18/2024 10:21:27.088 AM,-0.8077381253,0.3533487022,-0.05761861801,518.4926147,43.63550186,44.60777283,96.63124847,485.7861328,70.21775055,29.88818334,1
06/18/2024 10:21:27.989 AM,-0.8340185285,0.3676831126,-0.0715591684,519.1020508,43.63395691,44.60905838,96.48195648,486.4378357,70.3059082,29.54852069,1
06/18/2024 10:21:29.038 AM,-0.8101270199,0.3485709131,-0.06931109726,519.7076416,43.63724518,44.59516907,96.34249115,487.0843506,70.39762878,36.00729397,1
06/18/2024 10:21:30.089 AM,-0.7814587355,0.3270688057,-0.08014879376,520.3129883,43.63777161,44.57638931,96.21149445,487.7232971,70.48976898,35.9506323,0
06/18/2024 10:21:30.988 AM,-0.8005709052,0.3366253972,-0.08134108037,520.6188354,43.63791656,44.61336899,96.15258026,488.0418091,70.53554535,29.55283388,0
06/18/2024 10:21:32.039 AM,-0.8220725656,0.3533487022,-0.03784038499,521.2310791,43.6372261,44.60524368,96.03447723,488.676178,70.62584686,31.17112094,0
06/18/2024 10:21:33.088 AM,-0.791015327,0.3509598076,-0.005429836921,521.805603,43.638134,44.66760254,95.92581177,489.3156128,70.71472168,29.24748114,0
06/18/2024 10:21:33.988 AM,-0.824461937,0.3294577003,-0.02659598179,522.2817383,43.6369133,44.61112976,95.8241806,489.9563599,70.80576324,29.86801788,0
06/18/2024 10:21:35.038 AM,-0.8005709052,0.343793124,-0.01455299929,522.6201172,43.63641357,44.58813858,95.729599,490.5891418,70.89470673,19.41766008,0
06/18/2024 10:21:36.089 AM,-0.7981820107,0.3652942181,-0.03402688354,522.7331543,43.63542938,44.56271744,95.68675232,490.9042358,70.93749237,12.5159233,0
06/18/2024 10:21:36.989 AM,-0.7957931161,0.3485709131,0.005665712524,522.8588867,43.63628387,44.60749054,95.60411835,491.5246887,71.02485657,6.98302596,0
06/18/2024 10:21:38.038 AM,-0.8053492308,0.3318476081,0.07744207978,522.8546753,43.639534,44.61339188,95.52414703,492.1202087,71.10960388,-0.1377772605,0
06/18/2024 10:21:39.088 AM,-0.8029603362,0.3366253972,0.04680910334,522.7348633,43.64045334,44.68674469,95.4537735,492.6856689,71.19311523,-5.562200822,1
06/18/2024 10:21:39.989 AM,-0.8459635377,0.3509598076,0.05893137679,522.6402588,43.63960648,44.63879013,95.41912079,492.9540405,71.23706818,-8.322225767,1
06/18/2024 10:21:41.039 AM,-0.8077381253,0.3318476081,0.004380755592,522.37854,43.63957596,44.6378746,95.35554504,493.4473572,71.31950378,-14.34210688,1
06/18/2024 10:21:42.089 AM,-0.6428928971,0.3151232898,-0.03221017867,522.0613403,43.64124298,44.60748672,95.29979706,493.8860168,71.40146637,-16.14629931,1
06/18/2024 10:21:42.989 AM,-0.865075767,0.298399955,-0.02657344192,521.7667236,43.64746475,44.62946701,95.24227905,494.2575073,71.48587799,-17.96438301,1
06/18/2024 10:21:44.038 AM,-0.7742915154,0.2386734188,-0.0152705228,521.546875,43.64848328,44.6366806,95.18778992,494.5727539,71.56896973,-12.57840951,1
06/18/2024 10:21:45.089 AM,-0.8602979779,0.3867963552,0.005252851639,521.4272461,43.64812469,44.64039612,95.13556671,494.8246155,71.6533432,-9.152453276,1
06/18/2024 10:21:45.989 AM,-0.4469889402,0.28167665,0.03712452203,521.4089355,43.64918137,44.64180374,95.11031342,494.9342651,71.69516754,-3.203578017,1
06/18/2024 10:21:47.039 AM,-0.8602979779,0.3390142918,0.00008615563274,521.4404297,43.64861679,44.61875153,95.05960846,495.1178589,71.78081512,1.594009882,1
06/18/2024 10:21:48.088 AM,-0.7934042215,0.3079565763,0.08892882615,521.5623169,43.6507225,44.6242218,95.01114655,495.2686462,71.86105347,5.69576514,1
06/18/2024 10:21:48.988 AM,-0.8029603362,0.3222909868,0.1174626201,521.7628174,43.65014648,44.63763428,94.96455383,495.3983765,71.94210815,10.56185371,1
06/18/2024 10:21:50.038 AM,-0.78384763,0.2936221659,0.1258406937,521.8845825,43.65129089,44.63541031,94.94023895,495.4562988,71.98431396,11.23911847,1
06/18/2024 10:21:51.089 AM,-0.6452817917,0.3199020922,0.1222795397,522.1771851,43.65533447,44.67168427,94.89468384,495.5637207,72.06745911,16.00299845,1
06/18/2024 10:21:51.989 AM,-0.8722429872,0.3007898629,0.05903530866,522.5144043,43.65089798,44.64918518,94.84812164,495.6677551,72.15002441,16.25309,1
06/18/2024 10:21:53.038 AM,-0.8865773678,0.3079565763,0.1612841785,522.8890991,43.65171051,44.64079285,94.80425262,495.7783508,72.23490143,19.08796665,1
06/18/2024 10:21:54.088 AM,-0.7575677037,0.2577866316,0.1556299478,523.2973022,43.65218353,44.61912918,94.76313782,495.895752,72.31593323,24.12144793,1
06/18/2024 10:21:54.989 AM,-0.8125169277,0.3772397339,0.08157194406,523.5117798,43.65272903,44.61471176,94.74098969,495.9627075,72.35853577,22.85919443,1
06/18/2024 10:21:56.039 AM,-0.8268508315,0.3366253972,0.08504589647,523.9578857,43.65341949,44.63948822,94.69939423,496.103241,72.43958282,22.71102509,1
06/18/2024 10:21:57.088 AM,-0.8579090834,0.3533487022,-0.04034741968,524.4227295,43.65447998,44.6336441,94.66125488,496.2595215,72.51496124,22.5152378,1
06/18/2024 10:21:57.988 AM,-0.700230062,0.3151232898,-0.07712155581,524.9034424,43.65293884,44.64981079,94.62488556,496.4371643,72.58973694,28.81169028,1
06/18/2024 10:21:59.039 AM,-0.5736097097,0.298399955,-0.02260498889,525.3981323,43.6507988,44.63952637,94.59119415,496.6353455,72.66578674,29.07739836,1
06/18/2024 10:22:00.088 AM,-0.8125169277,0.343793124,-0.05560052767,525.6514282,43.65253067,44.66888428,94.57277679,496.7414551,72.70514679,24.43440899,1
06/18/2024 10:22:00.989 AM,-0.8387963772,0.3509598076,-0.07600899041,526.1594849,43.65507889,44.63388443,94.5161438,496.9695435,72.7881012,24.59414885,1
06/18/2024 10:22:02.039 AM,-0.853130281,0.3079565763,-0.1861212701,526.6800537,43.65169907,44.65105057,94.50238037,497.2161865,72.86750031,31.62943991,1
06/18/2024 10:22:03.088 AM,-0.544940412,0.2888443768,-0.006972785108,527.2067871,43.65436935,44.65478134,94.48813629,497.4855042,72.95289612,31.89228592,1
06/18/2024 10:22:03.988 AM,-0.8411852717,0.3509598076,0.0009353483329,527.4743652,43.65335846,44.6463356,94.47959137,497.6269836,72.99480438,25.95422789,1
06/18/2024 10:22:05.038 AM,-0.8387963772,0.4345773757,-0.03407901525,528.0076294,43.65404129,44.61584854,94.4682312,497.9258728,73.08084869,27.15015959,1
06/18/2024 10:22:06.088 AM,-0.865075767,0.3294577003,0.006445826497,528.5462036,43.65608215,44.6949234,94.45285797,498.2370605,73.1656723,29.37632496,1
06/18/2024 10:22:06.988 AM,-0.867465198,0.4082974494,-0.1276838183,529.0861816,43.65843964,44.66380692,94.44019318,498.5704041,73.25317383,27.95336593,1
06/18/2024 10:22:08.039 AM,-0.8077381253,0.2625644505,0.01355610602,529.6297607,43.66257095,44.64845276,94.43216705,498.9203491,73.33909607,32.90172899,1
06/18/2024 10:22:09.089 AM,-0.824461937,0.3007898629,-0.0282528773,529.9020996,43.66180038,44.61988449,94.42626953,499.1009216,73.38383484,26.35099925,1
06/18/2024 10:22:09.988 AM,-0.7097866535,0.3509598076,-0.0587195307,530.4465332,43.66505814,44.62136459,94.41550446,499.4702148,73.46883392,26.38995065,1
06/18/2024 10:22:11.038 AM,-0.7623459697,0.2960110605,0.08291869611,530.9932251,43.66835403,44.63422394,94.41028595,499.8540344,73.55529022,32.46306558,1
06/18/2024 10:22:12.088 AM,-0.8149058223,0.2936221659,-0.07230433822,531.5393066,43.67468643,44.65507507,94.40405273,500.2520447,73.6420517,32.42420848,0
06/18/2024 10:22:12.988 AM,-0.8077381253,0.3318476081,-0.0751657337,531.8139648,43.67858505,44.67543793,94.4019928,500.4562988,73.68032074,26.58163605,0
06/18/2024 10:22:14.038 AM,-0.8053492308,0.3509598076,-0.01450785436,532.3717041,43.67918396,44.68967056,94.40274048,500.8776855,73.76394653,28.39235065,0
06/18/2024 10:22:15.088 AM,-0.7957931161,0.3342365026,-0.05012426525,532.9147339,43.68095016,44.6801033,94.40222168,501.3279724,73.84706879,27.64602599,0
06/18/2024 10:22:15.988 AM,-0.8005709052,0.343793124,-0.07860085368,533.3831177,43.67733383,44.69136429,94.40661621,501.7945862,73.92505646,29.37569981,0
06/18/2024 10:22:17.038 AM,-0.8005709052,0.3485709131,-0.1274341643,533.7214966,43.67975616,44.6799736,94.41326141,502.275177,74.00574493,19.3379866,0
06/18/2024 10:22:18.088 AM,-0.8196836114,0.3676831126,-0.0206666775,533.8364258,43.67692184,44.65482712,94.41876221,502.5204163,74.04301453,12.65307044,0
06/18/2024 10:22:18.989 AM,-0.7957931161,0.3414041996,-0.05188432336,533.9606323,43.67840576,44.68712234,94.42621613,503.010498,74.11950684,6.9145218,0
06/18/2024 10:22:20.039 AM,-0.8005709052,0.3366253972,-0.09309122711,533.9526367,43.68129349,44.6896553,94.43949127,503.4922791,74.19758606,-0.3163591373,0
06/18/2024 10:22:21.088 AM,-0.7719026208,0.3222909868,-0.01589522138,533.8292847,43.68284225,44.67579651,94.45113373,503.9526672,74.27146149,-5.703099741,0
06/18/2024 10:22:21.989 AM,-0.8292397261,0.3390142918,-0.09687001258,533.7265015,43.6828537,44.69104004,94.45613098,504.1742859,74.30709839,-8.928197203,0
06/18/2024 10:22:23.039 AM,-0.8411852717,0.3199020922,-0.03586805612,533.4609985,43.68435287,44.69660568,94.47132874,504.5932617,74.38047028,-14.55776801,0
06/18/2024 10:22:24.089 AM,-0.8125169277,0.3414041996,-0.09137227386,533.1212769,43.68391418,44.70165634,94.4861908,504.9650574,74.44711304,-17.41047367,0
06/18/2024 10:22:24.988 AM,-0.8196836114,0.3294577003,-0.09646224231,532.7174072,43.68811417,44.71329117,94.50040436,505.2904358,74.51647186,-23.20390719,0
06/18/2024 10:22:26.038 AM,-0.853130281,0.3366253972,-0.03826515004,532.2645874,43.69142151,44.67870331,94.51580811,505.565033,74.58607483,-22.95669692,0
06/18/2024 10:22:27.089 AM,-0.8053492308,0.3605154157,-0.09777025878,531.770752,43.6837616,44.70274734,94.53123474,505.7879639,74.65529633,-28.55105675,0
06/18/2024 10:22:27.988 AM,-0.8316286206,0.3461820185,-0.07964409143,531.5101929,43.68038177,44.66572189,94.54084015,505.8757324,74.68666077,-26.12293989,0
06/18/2024 10:22:29.038 AM,-0.7814587355,0.3270688057,-0.05631682649,530.9645996,43.68111801,44.69001007,94.55255127,506.0131836,74.75920105,-27.77704562,0
06/18/2024 10:22:30.088 AM,-0.8149058223,0.3246798813,-0.02673948184,530.3965454,43.68373489,44.71971893,94.57020569,506.094696,74.83020782,-27.4857186,0
06/18/2024 10:22:30.988 AM,-0.8077381253,0.3246798813,-0.02784004249,529.8058472,43.68619156,44.66461945,94.58427429,506.1236572,74.90145111,-34.61875487,0
06/18/2024 10:22:32.038 AM,-0.8149058223,0.3294577003,-0.01951980218,529.5058594,43.68680573,44.67533112,94.58761597,506.1186218,74.93682861,-29.05357804,0
06/18/2024 10:22:33.088 AM,-0.8077381253,0.3390142918,0.01485768519,528.8931885,43.68798065,44.70218277,94.6007843,506.0708008,75.00795746,-33.44514524,0
06/18/2024 10:22:33.989 AM,-0.824461937,0.3461820185,0.0149319293,528.2668457,43.68573761,44.69887543,94.61235046,505.9734802,75.07733917,-30.36432085,0
